"Start time UTC,""End time UTC"",""Wind power generation forecast - updated every 15 minutes"""
"2024-03-26T07:00:00.000Z,""2024-03-26T07:15:00.000Z"",""74.7"""
"2024-03-26T07:15:00.000Z,""2024-03-26T07:30:00.000Z"",""68.1"""
"2024-03-26T07:30:00.000Z,""2024-03-26T07:45:00.000Z"",""67.8"""
"2024-03-26T07:45:00.000Z,""2024-03-26T08:00:00.000Z"",""67.4"""
"2024-03-26T08:00:00.000Z,""2024-03-26T08:15:00.000Z"",""66.5"""
"2024-03-26T08:15:00.000Z,""2024-03-26T08:30:00.000Z"",""62.7"""
"2024-03-26T08:30:00.000Z,""2024-03-26T08:45:00.000Z"",""62.3"""
"2024-03-26T08:45:00.000Z,""2024-03-26T09:00:00.000Z"",""61.7"""
"2024-03-26T09:00:00.000Z,""2024-03-26T09:15:00.000Z"",""60"""
"2024-03-26T09:15:00.000Z,""2024-03-26T09:30:00.000Z"",""43.8"""
"2024-03-26T09:30:00.000Z,""2024-03-26T09:45:00.000Z"",""43.8"""
"2024-03-26T09:45:00.000Z,""2024-03-26T10:00:00.000Z"",""44"""
"2024-03-26T10:00:00.000Z,""2024-03-26T10:15:00.000Z"",""43.6"""
"2024-03-26T10:15:00.000Z,""2024-03-26T10:30:00.000Z"",""39.7"""
"2024-03-26T10:30:00.000Z,""2024-03-26T10:45:00.000Z"",""40.3"""
"2024-03-26T10:45:00.000Z,""2024-03-26T11:00:00.000Z"",""41.2"""
"2024-03-26T11:00:00.000Z,""2024-03-26T11:15:00.000Z"",""43.5"""
"2024-03-26T11:15:00.000Z,""2024-03-26T11:30:00.000Z"",""51.1"""
"2024-03-26T11:30:00.000Z,""2024-03-26T11:45:00.000Z"",""50.9"""
"2024-03-26T11:45:00.000Z,""2024-03-26T12:00:00.000Z"",""50.5"""
"2024-03-26T12:00:00.000Z,""2024-03-26T12:15:00.000Z"",""49.2"""
"2024-03-26T12:15:00.000Z,""2024-03-26T12:30:00.000Z"",""45.7"""
"2024-03-26T12:30:00.000Z,""2024-03-26T12:45:00.000Z"",""45.9"""
"2024-03-26T12:45:00.000Z,""2024-03-26T13:00:00.000Z"",""46.3"""
"2024-03-26T13:00:00.000Z,""2024-03-26T13:15:00.000Z"",""46.8"""
"2024-03-26T13:15:00.000Z,""2024-03-26T13:30:00.000Z"",""49.3"""
"2024-03-26T13:30:00.000Z,""2024-03-26T13:45:00.000Z"",""49.7"""
"2024-03-26T13:45:00.000Z,""2024-03-26T14:00:00.000Z"",""50.4"""
"2024-03-26T14:00:00.000Z,""2024-03-26T14:15:00.000Z"",""51.5"""
"2024-03-26T14:15:00.000Z,""2024-03-26T14:30:00.000Z"",""55.3"""
"2024-03-26T14:30:00.000Z,""2024-03-26T14:45:00.000Z"",""56.4"""
"2024-03-26T14:45:00.000Z,""2024-03-26T15:00:00.000Z"",""58.9"""
"2024-03-26T15:00:00.000Z,""2024-03-26T15:15:00.000Z"",""61.1"""
"2024-03-26T15:15:00.000Z,""2024-03-26T15:30:00.000Z"",""60.4"""
"2024-03-26T15:30:00.000Z,""2024-03-26T15:45:00.000Z"",""64.2"""
"2024-03-26T15:45:00.000Z,""2024-03-26T16:00:00.000Z"",""72.1"""
"2024-03-26T16:00:00.000Z,""2024-03-26T16:15:00.000Z"",""82.9"""
"2024-03-26T16:15:00.000Z,""2024-03-26T16:30:00.000Z"",""100.8"""
"2024-03-26T16:30:00.000Z,""2024-03-26T16:45:00.000Z"",""109.1"""
"2024-03-26T16:45:00.000Z,""2024-03-26T17:00:00.000Z"",""125.1"""
"2024-03-26T17:00:00.000Z,""2024-03-26T17:15:00.000Z"",""151.2"""
"2024-03-26T17:15:00.000Z,""2024-03-26T17:30:00.000Z"",""216.3"""
"2024-03-26T17:30:00.000Z,""2024-03-26T17:45:00.000Z"",""230"""
"2024-03-26T17:45:00.000Z,""2024-03-26T18:00:00.000Z"",""256.5"""
"2024-03-26T18:00:00.000Z,""2024-03-26T18:15:00.000Z"",""299.2"""
"2024-03-26T18:15:00.000Z,""2024-03-26T18:30:00.000Z"",""421.3"""
"2024-03-26T18:30:00.000Z,""2024-03-26T18:45:00.000Z"",""444.1"""
"2024-03-26T18:45:00.000Z,""2024-03-26T19:00:00.000Z"",""485.7"""
"2024-03-26T19:00:00.000Z,""2024-03-26T19:15:00.000Z"",""562.1"""
"2024-03-26T19:15:00.000Z,""2024-03-26T19:30:00.000Z"",""854.7"""
"2024-03-26T19:30:00.000Z,""2024-03-26T19:45:00.000Z"",""882"""
"2024-03-26T19:45:00.000Z,""2024-03-26T20:00:00.000Z"",""927"""
"2024-03-26T20:00:00.000Z,""2024-03-26T20:15:00.000Z"",""1028.5"""
"2024-03-26T20:15:00.000Z,""2024-03-26T20:30:00.000Z"",""1327"""
"2024-03-26T20:30:00.000Z,""2024-03-26T20:45:00.000Z"",""1344.6"""
"2024-03-26T20:45:00.000Z,""2024-03-26T21:00:00.000Z"",""1372.4"""
"2024-03-26T21:00:00.000Z,""2024-03-26T21:15:00.000Z"",""1439.4"""
"2024-03-26T21:15:00.000Z,""2024-03-26T21:30:00.000Z"",""1434.8"""
"2024-03-26T21:30:00.000Z,""2024-03-26T21:45:00.000Z"",""1448.3"""
"2024-03-26T21:45:00.000Z,""2024-03-26T22:00:00.000Z"",""1472"""
"2024-03-26T22:00:00.000Z,""2024-03-26T22:15:00.000Z"",""1518.8"""
"2024-03-26T22:15:00.000Z,""2024-03-26T22:30:00.000Z"",""1685.4"""
"2024-03-26T22:30:00.000Z,""2024-03-26T22:45:00.000Z"",""1703.1"""
"2024-03-26T22:45:00.000Z,""2024-03-26T23:00:00.000Z"",""1732.7"""
"2024-03-26T23:00:00.000Z,""2024-03-26T23:15:00.000Z"",""1797.1"""
"2024-03-26T23:15:00.000Z,""2024-03-26T23:30:00.000Z"",""2068.4"""
"2024-03-26T23:30:00.000Z,""2024-03-26T23:45:00.000Z"",""2082.7"""
"2024-03-26T23:45:00.000Z,""2024-03-27T00:00:00.000Z"",""2106.5"""
"2024-03-27T00:00:00.000Z,""2024-03-27T00:15:00.000Z"",""2158.7"""
"2024-03-27T00:15:00.000Z,""2024-03-27T00:30:00.000Z"",""2278.1"""
"2024-03-27T00:30:00.000Z,""2024-03-27T00:45:00.000Z"",""2291.7"""
"2024-03-27T00:45:00.000Z,""2024-03-27T01:00:00.000Z"",""2313.8"""
"2024-03-27T01:00:00.000Z,""2024-03-27T01:15:00.000Z"",""2364.9"""
"2024-03-27T01:15:00.000Z,""2024-03-27T01:30:00.000Z"",""2422.1"""
"2024-03-27T01:30:00.000Z,""2024-03-27T01:45:00.000Z"",""2434.1"""
"2024-03-27T01:45:00.000Z,""2024-03-27T02:00:00.000Z"",""2452"""
"2024-03-27T02:00:00.000Z,""2024-03-27T02:15:00.000Z"",""2500.3"""
"2024-03-27T02:15:00.000Z,""2024-03-27T02:30:00.000Z"",""2486.1"""
"2024-03-27T02:30:00.000Z,""2024-03-27T02:45:00.000Z"",""2489.6"""
"2024-03-27T02:45:00.000Z,""2024-03-27T03:00:00.000Z"",""2494.3"""
"2024-03-27T03:00:00.000Z,""2024-03-27T03:15:00.000Z"",""2509.3"""
"2024-03-27T03:15:00.000Z,""2024-03-27T03:30:00.000Z"",""2450.4"""
"2024-03-27T03:30:00.000Z,""2024-03-27T03:45:00.000Z"",""2449.9"""
"2024-03-27T03:45:00.000Z,""2024-03-27T04:00:00.000Z"",""2446.8"""
"2024-03-27T04:00:00.000Z,""2024-03-27T04:15:00.000Z"",""2450.1"""
"2024-03-27T04:15:00.000Z,""2024-03-27T04:30:00.000Z"",""2473.3"""
"2024-03-27T04:30:00.000Z,""2024-03-27T04:45:00.000Z"",""2464.6"""
"2024-03-27T04:45:00.000Z,""2024-03-27T05:00:00.000Z"",""2445.3"""
"2024-03-27T05:00:00.000Z,""2024-03-27T05:15:00.000Z"",""2423.3"""
"2024-03-27T05:15:00.000Z,""2024-03-27T05:30:00.000Z"",""2569.8"""
"2024-03-27T05:30:00.000Z,""2024-03-27T05:45:00.000Z"",""2543.4"""
"2024-03-27T05:45:00.000Z,""2024-03-27T06:00:00.000Z"",""2494.8"""
"2024-03-27T06:00:00.000Z,""2024-03-27T06:15:00.000Z"",""2407.6"""
"2024-03-27T06:15:00.000Z,""2024-03-27T06:30:00.000Z"",""2394.2"""
"2024-03-27T06:30:00.000Z,""2024-03-27T06:45:00.000Z"",""2355.1"""
"2024-03-27T06:45:00.000Z,""2024-03-27T07:00:00.000Z"",""2294.1"""
"2024-03-27T07:00:00.000Z,""2024-03-27T07:15:00.000Z"",""2142.3"""
"2024-03-27T07:15:00.000Z,""2024-03-27T07:30:00.000Z"",""2072.9"""
"2024-03-27T07:30:00.000Z,""2024-03-27T07:45:00.000Z"",""2055.8"""
"2024-03-27T07:45:00.000Z,""2024-03-27T08:00:00.000Z"",""2031.2"""
"2024-03-27T08:00:00.000Z,""2024-03-27T08:15:00.000Z"",""1961"""
"2024-03-27T08:15:00.000Z,""2024-03-27T08:30:00.000Z"",""2256.9"""
"2024-03-27T08:30:00.000Z,""2024-03-27T08:45:00.000Z"",""2248.3"""
"2024-03-27T08:45:00.000Z,""2024-03-27T09:00:00.000Z"",""2235.5"""
"2024-03-27T09:00:00.000Z,""2024-03-27T09:15:00.000Z"",""2201.5"""
"2024-03-27T09:15:00.000Z,""2024-03-27T09:30:00.000Z"",""1762.8"""
"2024-03-27T09:30:00.000Z,""2024-03-27T09:45:00.000Z"",""1767.9"""
"2024-03-27T09:45:00.000Z,""2024-03-27T10:00:00.000Z"",""1777.3"""
"2024-03-27T10:00:00.000Z,""2024-03-27T10:15:00.000Z"",""1794.6"""
"2024-03-27T10:15:00.000Z,""2024-03-27T10:30:00.000Z"",""1549.3"""
"2024-03-27T10:30:00.000Z,""2024-03-27T10:45:00.000Z"",""1558.6"""
"2024-03-27T10:45:00.000Z,""2024-03-27T11:00:00.000Z"",""1575"""
"2024-03-27T11:00:00.000Z,""2024-03-27T11:15:00.000Z"",""1607.1"""
"2024-03-27T11:15:00.000Z,""2024-03-27T11:30:00.000Z"",""1703.8"""
"2024-03-27T11:30:00.000Z,""2024-03-27T11:45:00.000Z"",""1713.8"""
"2024-03-27T11:45:00.000Z,""2024-03-27T12:00:00.000Z"",""1731"""
"2024-03-27T12:00:00.000Z,""2024-03-27T12:15:00.000Z"",""1766.5"""
"2024-03-27T12:15:00.000Z,""2024-03-27T12:30:00.000Z"",""1871.7"""
"2024-03-27T12:30:00.000Z,""2024-03-27T12:45:00.000Z"",""1880.4"""
"2024-03-27T12:45:00.000Z,""2024-03-27T13:00:00.000Z"",""1896.5"""
"2024-03-27T13:00:00.000Z,""2024-03-27T13:15:00.000Z"",""1925.5"""
"2024-03-27T13:15:00.000Z,""2024-03-27T13:30:00.000Z"",""2059.6"""
"2024-03-27T13:30:00.000Z,""2024-03-27T13:45:00.000Z"",""2070.3"""
"2024-03-27T13:45:00.000Z,""2024-03-27T14:00:00.000Z"",""2091.2"""
"2024-03-27T14:00:00.000Z,""2024-03-27T14:15:00.000Z"",""2124.1"""
"2024-03-27T14:15:00.000Z,""2024-03-27T14:30:00.000Z"",""2166.4"""
"2024-03-27T14:30:00.000Z,""2024-03-27T14:45:00.000Z"",""2186.4"""
"2024-03-27T14:45:00.000Z,""2024-03-27T15:00:00.000Z"",""2224.7"""
"2024-03-27T15:00:00.000Z,""2024-03-27T15:15:00.000Z"",""2288.1"""
"2024-03-27T15:15:00.000Z,""2024-03-27T15:30:00.000Z"",""2427.4"""
"2024-03-27T15:30:00.000Z,""2024-03-27T15:45:00.000Z"",""2460"""
"2024-03-27T15:45:00.000Z,""2024-03-27T16:00:00.000Z"",""2516.5"""
"2024-03-27T16:00:00.000Z,""2024-03-27T16:15:00.000Z"",""2631.6"""
"2024-03-27T16:15:00.000Z,""2024-03-27T16:30:00.000Z"",""2869.6"""
"2024-03-27T16:30:00.000Z,""2024-03-27T16:45:00.000Z"",""2898.5"""
"2024-03-27T16:45:00.000Z,""2024-03-27T17:00:00.000Z"",""2945.7"""
"2024-03-27T17:00:00.000Z,""2024-03-27T17:15:00.000Z"",""3053.4"""
"2024-03-27T17:15:00.000Z,""2024-03-27T17:30:00.000Z"",""3258.5"""
"2024-03-27T17:30:00.000Z,""2024-03-27T17:45:00.000Z"",""3272.7"""
"2024-03-27T17:45:00.000Z,""2024-03-27T18:00:00.000Z"",""3296.3"""
"2024-03-27T18:00:00.000Z,""2024-03-27T18:15:00.000Z"",""3348.1"""
"2024-03-27T18:15:00.000Z,""2024-03-27T18:30:00.000Z"",""3459.7"""
"2024-03-27T18:30:00.000Z,""2024-03-27T18:45:00.000Z"",""3466.8"""
"2024-03-27T18:45:00.000Z,""2024-03-27T19:00:00.000Z"",""3477.9"""
"2024-03-27T19:00:00.000Z,""2024-03-27T19:15:00.000Z"",""3505.5"""
"2024-03-27T19:15:00.000Z,""2024-03-27T19:30:00.000Z"",""3636.7"""
"2024-03-27T19:30:00.000Z,""2024-03-27T19:45:00.000Z"",""3637.6"""
"2024-03-27T19:45:00.000Z,""2024-03-27T20:00:00.000Z"",""3637.4"""
"2024-03-27T20:00:00.000Z,""2024-03-27T20:15:00.000Z"",""3643.4"""
"2024-03-27T20:15:00.000Z,""2024-03-27T20:30:00.000Z"",""3724.6"""
"2024-03-27T20:30:00.000Z,""2024-03-27T20:45:00.000Z"",""3719.1"""
"2024-03-27T20:45:00.000Z,""2024-03-27T21:00:00.000Z"",""3709.2"""
"2024-03-27T21:00:00.000Z,""2024-03-27T21:15:00.000Z"",""3690.3"""
"2024-03-27T21:15:00.000Z,""2024-03-27T21:30:00.000Z"",""3436.6"""
"2024-03-27T21:30:00.000Z,""2024-03-27T21:45:00.000Z"",""3430.1"""
"2024-03-27T21:45:00.000Z,""2024-03-27T22:00:00.000Z"",""3419"""
"2024-03-27T22:00:00.000Z,""2024-03-27T22:15:00.000Z"",""3395.2"""
"2024-03-27T22:15:00.000Z,""2024-03-27T22:30:00.000Z"",""3292.9"""
"2024-03-27T22:30:00.000Z,""2024-03-27T22:45:00.000Z"",""3289.3"""
"2024-03-27T22:45:00.000Z,""2024-03-27T23:00:00.000Z"",""3283"""
"2024-03-27T23:00:00.000Z,""2024-03-27T23:15:00.000Z"",""3270.2"""
"2024-03-27T23:15:00.000Z,""2024-03-27T23:30:00.000Z"",""3280.2"""
"2024-03-27T23:30:00.000Z,""2024-03-27T23:45:00.000Z"",""3278"""
"2024-03-27T23:45:00.000Z,""2024-03-28T00:00:00.000Z"",""3274.1"""
"2024-03-28T00:00:00.000Z,""2024-03-28T00:15:00.000Z"",""3266.7"""
"2024-03-28T00:15:00.000Z,""2024-03-28T00:30:00.000Z"",""3164.6"""
"2024-03-28T00:30:00.000Z,""2024-03-28T00:45:00.000Z"",""3164.6"""
"2024-03-28T00:45:00.000Z,""2024-03-28T01:00:00.000Z"",""3164.8"""
"2024-03-28T01:00:00.000Z,""2024-03-28T01:15:00.000Z"",""3164.2"""
"2024-03-28T01:15:00.000Z,""2024-03-28T01:30:00.000Z"",""3119.3"""
"2024-03-28T01:30:00.000Z,""2024-03-28T01:45:00.000Z"",""3122.9"""
"2024-03-28T01:45:00.000Z,""2024-03-28T02:00:00.000Z"",""3130.6"""
"2024-03-28T02:00:00.000Z,""2024-03-28T02:15:00.000Z"",""3140.2"""
"2024-03-28T02:15:00.000Z,""2024-03-28T02:30:00.000Z"",""3225.5"""
"2024-03-28T02:30:00.000Z,""2024-03-28T02:45:00.000Z"",""3232.7"""
"2024-03-28T02:45:00.000Z,""2024-03-28T03:00:00.000Z"",""3244.3"""
"2024-03-28T03:00:00.000Z,""2024-03-28T03:15:00.000Z"",""3272"""
"2024-03-28T03:15:00.000Z,""2024-03-28T03:30:00.000Z"",""3381.6"""
"2024-03-28T03:30:00.000Z,""2024-03-28T03:45:00.000Z"",""3384.6"""
"2024-03-28T03:45:00.000Z,""2024-03-28T04:00:00.000Z"",""3384.2"""
"2024-03-28T04:00:00.000Z,""2024-03-28T04:15:00.000Z"",""3406.4"""
"2024-03-28T04:15:00.000Z,""2024-03-28T04:30:00.000Z"",""3416.3"""
"2024-03-28T04:30:00.000Z,""2024-03-28T04:45:00.000Z"",""3395.7"""
"2024-03-28T04:45:00.000Z,""2024-03-28T05:00:00.000Z"",""3357.4"""
"2024-03-28T05:00:00.000Z,""2024-03-28T05:15:00.000Z"",""3290"""
"2024-03-28T05:15:00.000Z,""2024-03-28T05:30:00.000Z"",""3020.9"""
"2024-03-28T05:30:00.000Z,""2024-03-28T05:45:00.000Z"",""2991.2"""
"2024-03-28T05:45:00.000Z,""2024-03-28T06:00:00.000Z"",""2934.9"""
"2024-03-28T06:00:00.000Z,""2024-03-28T06:15:00.000Z"",""2839.4"""
"2024-03-28T06:15:00.000Z,""2024-03-28T06:30:00.000Z"",""2530.6"""
"2024-03-28T06:30:00.000Z,""2024-03-28T06:45:00.000Z"",""2485.1"""
"2024-03-28T06:45:00.000Z,""2024-03-28T07:00:00.000Z"",""2408.4"""
"2024-03-28T07:00:00.000Z,""2024-03-28T07:15:00.000Z"",""2243.3"""
"2024-03-28T07:15:00.000Z,""2024-03-28T07:30:00.000Z"",""1863.4"""
"2024-03-28T07:30:00.000Z,""2024-03-28T07:45:00.000Z"",""1830.7"""
"2024-03-28T07:45:00.000Z,""2024-03-28T08:00:00.000Z"",""1778"""
"2024-03-28T08:00:00.000Z,""2024-03-28T08:15:00.000Z"",""1654.9"""
"2024-03-28T08:15:00.000Z,""2024-03-28T08:30:00.000Z"",""1233.2"""
"2024-03-28T08:30:00.000Z,""2024-03-28T08:45:00.000Z"",""1220.5"""
"2024-03-28T08:45:00.000Z,""2024-03-28T09:00:00.000Z"",""1199.8"""
"2024-03-28T09:00:00.000Z,""2024-03-28T09:15:00.000Z"",""1152.7"""
"2024-03-28T09:15:00.000Z,""2024-03-28T09:30:00.000Z"",""968.1"""
"2024-03-28T09:30:00.000Z,""2024-03-28T09:45:00.000Z"",""961.8"""
"2024-03-28T09:45:00.000Z,""2024-03-28T10:00:00.000Z"",""951.2"""
"2024-03-28T10:00:00.000Z,""2024-03-28T10:15:00.000Z"",""928.3"""
"2024-03-28T10:15:00.000Z,""2024-03-28T10:30:00.000Z"",""889.4"""
"2024-03-28T10:30:00.000Z,""2024-03-28T10:45:00.000Z"",""884.5"""
"2024-03-28T10:45:00.000Z,""2024-03-28T11:00:00.000Z"",""875.9"""
"2024-03-28T11:00:00.000Z,""2024-03-28T11:15:00.000Z"",""858.9"""
"2024-03-28T11:15:00.000Z,""2024-03-28T11:30:00.000Z"",""802.4"""
"2024-03-28T11:30:00.000Z,""2024-03-28T11:45:00.000Z"",""797.6"""
"2024-03-28T11:45:00.000Z,""2024-03-28T12:00:00.000Z"",""789.5"""
"2024-03-28T12:00:00.000Z,""2024-03-28T12:15:00.000Z"",""771.8"""
"2024-03-28T12:15:00.000Z,""2024-03-28T12:30:00.000Z"",""729.8"""
"2024-03-28T12:30:00.000Z,""2024-03-28T12:45:00.000Z"",""727.5"""
"2024-03-28T12:45:00.000Z,""2024-03-28T13:00:00.000Z"",""725.9"""
"2024-03-28T13:00:00.000Z,""2024-03-28T13:15:00.000Z"",""712.8"""
"2024-03-28T13:15:00.000Z,""2024-03-28T13:30:00.000Z"",""700.9"""
"2024-03-28T13:30:00.000Z,""2024-03-28T13:45:00.000Z"",""709.8"""
"2024-03-28T13:45:00.000Z,""2024-03-28T14:00:00.000Z"",""730.3"""
"2024-03-28T14:00:00.000Z,""2024-03-28T14:15:00.000Z"",""752"""
"2024-03-28T14:15:00.000Z,""2024-03-28T14:30:00.000Z"",""840.1"""
"2024-03-28T14:30:00.000Z,""2024-03-28T14:45:00.000Z"",""869.7"""
"2024-03-28T14:45:00.000Z,""2024-03-28T15:00:00.000Z"",""924.9"""
"2024-03-28T15:00:00.000Z,""2024-03-28T15:15:00.000Z"",""1021.4"""
"2024-03-28T15:15:00.000Z,""2024-03-28T15:30:00.000Z"",""1205.3"""
"2024-03-28T15:30:00.000Z,""2024-03-28T15:45:00.000Z"",""1250.7"""
"2024-03-28T15:45:00.000Z,""2024-03-28T16:00:00.000Z"",""1329.7"""
"2024-03-28T16:00:00.000Z,""2024-03-28T16:15:00.000Z"",""1489.6"""
"2024-03-28T16:15:00.000Z,""2024-03-28T16:30:00.000Z"",""1789"""
"2024-03-28T16:30:00.000Z,""2024-03-28T16:45:00.000Z"",""1832.4"""
"2024-03-28T16:45:00.000Z,""2024-03-28T17:00:00.000Z"",""1902.7"""
"2024-03-28T17:00:00.000Z,""2024-03-28T17:15:00.000Z"",""2065.5"""
"2024-03-28T17:15:00.000Z,""2024-03-28T17:30:00.000Z"",""2193.3"""
"2024-03-28T17:30:00.000Z,""2024-03-28T17:45:00.000Z"",""2217.5"""
"2024-03-28T17:45:00.000Z,""2024-03-28T18:00:00.000Z"",""2254.4"""
"2024-03-28T18:00:00.000Z,""2024-03-28T18:15:00.000Z"",""2349.8"""
"2024-03-28T18:15:00.000Z,""2024-03-28T18:30:00.000Z"",""2406.7"""
"2024-03-28T18:30:00.000Z,""2024-03-28T18:45:00.000Z"",""2409.4"""
"2024-03-28T18:45:00.000Z,""2024-03-28T19:00:00.000Z"",""2409.3"""
"2024-03-28T19:00:00.000Z,""2024-03-28T19:15:00.000Z"",""2428.6"""
"2024-03-28T19:15:00.000Z,""2024-03-28T19:30:00.000Z"",""2593.5"""
"2024-03-28T19:30:00.000Z,""2024-03-28T19:45:00.000Z"",""2572.7"""
"2024-03-28T19:45:00.000Z,""2024-03-28T20:00:00.000Z"",""2536.5"""
"2024-03-28T20:00:00.000Z,""2024-03-28T20:15:00.000Z"",""2463.2"""
"2024-03-28T20:15:00.000Z,""2024-03-28T20:30:00.000Z"",""2350"""
"2024-03-28T20:30:00.000Z,""2024-03-28T20:45:00.000Z"",""2328.8"""
"2024-03-28T20:45:00.000Z,""2024-03-28T21:00:00.000Z"",""2293.1"""
"2024-03-28T21:00:00.000Z,""2024-03-28T21:15:00.000Z"",""2215.7"""
"2024-03-28T21:15:00.000Z,""2024-03-28T21:30:00.000Z"",""2119.9"""
"2024-03-28T21:30:00.000Z,""2024-03-28T21:45:00.000Z"",""2105.3"""
"2024-03-28T21:45:00.000Z,""2024-03-28T22:00:00.000Z"",""2081"""
"2024-03-28T22:00:00.000Z,""2024-03-28T22:15:00.000Z"",""2027.4"""
"2024-03-28T22:15:00.000Z,""2024-03-28T22:30:00.000Z"",""1795.6"""
"2024-03-28T22:30:00.000Z,""2024-03-28T22:45:00.000Z"",""1787.6"""
"2024-03-28T22:45:00.000Z,""2024-03-28T23:00:00.000Z"",""1776.6"""
"2024-03-28T23:00:00.000Z,""2024-03-28T23:15:00.000Z"",""1742.8"""
"2024-03-28T23:15:00.000Z,""2024-03-28T23:30:00.000Z"",""1550.9"""
"2024-03-28T23:30:00.000Z,""2024-03-28T23:45:00.000Z"",""1557"""
"2024-03-28T23:45:00.000Z,""2024-03-29T00:00:00.000Z"",""1569.4"""
"2024-03-29T00:00:00.000Z,""2024-03-29T00:15:00.000Z"",""1587.6"""
"2024-03-29T00:15:00.000Z,""2024-03-29T00:30:00.000Z"",""1536.8"""
"2024-03-29T00:30:00.000Z,""2024-03-29T00:45:00.000Z"",""1552.2"""
"2024-03-29T00:45:00.000Z,""2024-03-29T01:00:00.000Z"",""1578"""
"2024-03-29T01:00:00.000Z,""2024-03-29T01:15:00.000Z"",""1634.3"""
"2024-03-29T01:15:00.000Z,""2024-03-29T01:30:00.000Z"",""1835.1"""
"2024-03-29T01:30:00.000Z,""2024-03-29T01:45:00.000Z"",""1844.6"""
"2024-03-29T01:45:00.000Z,""2024-03-29T02:00:00.000Z"",""1860.5"""
"2024-03-29T02:00:00.000Z,""2024-03-29T02:15:00.000Z"",""1895.3"""
"2024-03-29T02:15:00.000Z,""2024-03-29T02:30:00.000Z"",""2199.7"""
"2024-03-29T02:30:00.000Z,""2024-03-29T02:45:00.000Z"",""2202.8"""
"2024-03-29T02:45:00.000Z,""2024-03-29T03:00:00.000Z"",""2207"""
"2024-03-29T03:00:00.000Z,""2024-03-29T03:15:00.000Z"",""2220.4"""
"2024-03-29T03:15:00.000Z,""2024-03-29T03:30:00.000Z"",""2300.6"""
"2024-03-29T03:30:00.000Z,""2024-03-29T03:45:00.000Z"",""2300.2"""
"2024-03-29T03:45:00.000Z,""2024-03-29T04:00:00.000Z"",""2299.4"""
"2024-03-29T04:00:00.000Z,""2024-03-29T04:15:00.000Z"",""2298.3"""
"2024-03-29T04:15:00.000Z,""2024-03-29T04:30:00.000Z"",""2430"""
"2024-03-29T04:30:00.000Z,""2024-03-29T04:45:00.000Z"",""2427.9"""
"2024-03-29T04:45:00.000Z,""2024-03-29T05:00:00.000Z"",""2421.6"""
"2024-03-29T05:00:00.000Z,""2024-03-29T05:15:00.000Z"",""2419.6"""
"2024-03-29T05:15:00.000Z,""2024-03-29T05:30:00.000Z"",""2656.3"""
"2024-03-29T05:30:00.000Z,""2024-03-29T05:45:00.000Z"",""2639.3"""
"2024-03-29T05:45:00.000Z,""2024-03-29T06:00:00.000Z"",""2605.1"""
"2024-03-29T06:00:00.000Z,""2024-03-29T06:15:00.000Z"",""2554.4"""
"2024-03-29T06:15:00.000Z,""2024-03-29T06:30:00.000Z"",""2502.2"""
"2024-03-29T06:30:00.000Z,""2024-03-29T06:45:00.000Z"",""2468.5"""
"2024-03-29T06:45:00.000Z,""2024-03-29T07:00:00.000Z"",""2412.8"""
"2024-03-29T07:00:00.000Z,""2024-03-29T07:15:00.000Z"",""2288.5"""
"2024-03-29T07:15:00.000Z,""2024-03-29T07:30:00.000Z"",""2094.5"""
"2024-03-29T07:30:00.000Z,""2024-03-29T07:45:00.000Z"",""2068.9"""
"2024-03-29T07:45:00.000Z,""2024-03-29T08:00:00.000Z"",""2029"""
"2024-03-29T08:00:00.000Z,""2024-03-29T08:15:00.000Z"",""1929.7"""
"2024-03-29T08:15:00.000Z,""2024-03-29T08:30:00.000Z"",""1685"""
"2024-03-29T08:30:00.000Z,""2024-03-29T08:45:00.000Z"",""1678.6"""
"2024-03-29T08:45:00.000Z,""2024-03-29T09:00:00.000Z"",""1668.5"""
"2024-03-29T09:00:00.000Z,""2024-03-29T09:15:00.000Z"",""1643.8"""
"2024-03-29T09:15:00.000Z,""2024-03-29T09:30:00.000Z"",""1938.6"""
"2024-03-29T09:30:00.000Z,""2024-03-29T09:45:00.000Z"",""1934.2"""
"2024-03-29T09:45:00.000Z,""2024-03-29T10:00:00.000Z"",""1928.2"""
"2024-03-29T10:00:00.000Z,""2024-03-29T10:15:00.000Z"",""1909.5"""
"2024-03-29T10:15:00.000Z,""2024-03-29T10:30:00.000Z"",""1987.5"""
"2024-03-29T10:30:00.000Z,""2024-03-29T10:45:00.000Z"",""1986.5"""
"2024-03-29T10:45:00.000Z,""2024-03-29T11:00:00.000Z"",""1984.8"""
"2024-03-29T11:00:00.000Z,""2024-03-29T11:15:00.000Z"",""1981"""
"2024-03-29T11:15:00.000Z,""2024-03-29T11:30:00.000Z"",""1982.2"""
"2024-03-29T11:30:00.000Z,""2024-03-29T11:45:00.000Z"",""1980.3"""
"2024-03-29T11:45:00.000Z,""2024-03-29T12:00:00.000Z"",""1979.1"""
"2024-03-29T12:00:00.000Z,""2024-03-29T12:15:00.000Z"",""1968.7"""
"2024-03-29T12:15:00.000Z,""2024-03-29T12:30:00.000Z"",""2078.1"""
"2024-03-29T12:30:00.000Z,""2024-03-29T12:45:00.000Z"",""2081.3"""
"2024-03-29T12:45:00.000Z,""2024-03-29T13:00:00.000Z"",""2090.8"""
"2024-03-29T13:00:00.000Z,""2024-03-29T13:15:00.000Z"",""2094.4"""
